id,EAP,HPL,MWS
id25667,0.984738165,0.0015850098,0.013676733
id14534,0.88180986,0.04413222,0.07405794
id26645,0.00255171945,0.98735803,0.01009024645
id03965,0.00018257075899999998,3.2381184e-05,0.9997850500000001
id25956,0.70550822,0.24362989499999999,0.050861822
id23707,0.98729437,0.0075367293,0.00516890035
id18026,0.92552265,0.034707204,0.039770103
id10767,0.0006906583749999999,0.99920404,0.00010532513000000001
id18802,0.95829652,0.0352803615,0.0064231622499999995
id02940,0.365675705,0.5358901500000001,0.098434125
id13403,0.99660803,0.0005372442250000001,0.002854720365
id10201,0.0006614968099999999,0.9984988499999999,0.00083961495
id15333,0.14403354,0.011989615,0.84397685
id25619,0.013717504499999998,0.0049561112,0.9813263999999999
id18506,0.0024903731,0.99709413,0.00041547257999999997
id09835,0.0030001817000000004,0.99615595,0.0008438296200000001
id14828,0.73767652,0.220711565,0.0416119275
id26816,0.000159266885,0.9996049,0.0002358591225
id26134,0.22873516500000002,0.557721425,0.21354340500000002
id25064,0.65290923,0.024075842,0.32301493000000003
id14254,0.830375375,0.11058250500000001,0.059042157
id09352,0.139772708,0.30514647500000003,0.555080815
id21495,0.9066852299999999,0.0433187065,0.049996071
id15349,0.00037196766499999996,0.00051775162,0.9991103
id06759,0.0164567235,0.9281478750000001,0.05539538
id20876,0.49876380499999995,0.2276294325,0.27360673199999996
id14644,0.8540093999999999,0.05207604,0.09391449
id16927,0.0005442988649999999,0.00219819942,0.9972575000000001
id00417,0.060023963,0.48300851,0.4569674975
id18892,0.28350179,0.0487753695,0.66772282
id17500,0.325841755,0.66930325,0.00485495
id17676,0.040357983,0.9182308499999999,0.0414112155
id03378,0.99917015,0.00068058434515,0.00014922300449999999
id26891,0.9595758999999999,0.017647813999999998,0.0227762605
id15609,0.99901715,0.0005628474815,0.000420013775
id11270,0.80999318,0.036483466,0.15352338799999998
id01141,0.00014359137,0.00016393841,0.9996925000000001
id18738,0.030857712500000002,0.001910965415,0.96723135
id23964,0.00108609343,0.0017835319499999998,0.9971303499999999
id08032,0.299306935,0.00248503305,0.698208005
id10410,0.162521955,0.124031905,0.71344608
id15738,0.734429285,0.25233013699999995,0.013240567
id22293,0.0061667459,0.0012368671,0.99259639
id23174,0.66577688,0.29339740000000003,0.0408257325
id13041,0.0023642525,0.9797880800000001,0.017847686850000002
id18377,0.0031162606000000002,0.0015050607500000002,0.9953787
id24269,0.29411809,0.6193871000000001,0.086494773
id19445,0.13743722,0.649892015,0.21267079649999998
id16449,0.0418154245,0.920657485,0.0375270535
id11857,0.00970958579,0.0782304721,0.9120599650000001
id14929,0.08934842700000001,0.82053113,0.0901204865
id16029,0.28301073,0.21873729,0.498252005
id09091,0.88261777,0.0128962818,0.104485961
id14431,0.0021460313999999998,0.997462275,0.000391707015
id15857,0.097076111,0.178605976,0.72431796
id26177,0.0454771615,0.0160106695,0.938512135
id07001,0.0040805016,0.33037225499999995,0.66554723
id00626,0.66710474,0.0030661642,0.3298290595
id25160,0.042468061,0.059904389700000005,0.897627525
id21474,0.000270065105,0.00033604631499999993,0.9993939000000001
id03155,0.780059785,0.21893622999999998,0.00100395195
id11858,0.000209652822,0.00010816692699999999,0.999682175
id12413,0.00279901025,0.9960654150000001,0.00113552479
id25656,2.8271277e-05,0.99995905,1.27156864e-05
id24322,0.835972725,0.0448609995,0.11916628200000001
id20603,0.9652296300000001,0.0126774502,0.022092975
id06878,0.9725255,0.02369549475,0.0037789698000000004
id03535,0.9092434349999999,0.082818965,0.0079375855
id11831,0.7887984699999999,0.0100342035,0.2011672445
id24685,0.9627312,0.008403334025,0.028865511250000003
id10426,0.3475253,0.26531498,0.3871597
id09024,0.003380815765,0.996328375,0.0002907933305
id09728,0.08082845250000001,0.0073056795,0.9118658500000001
id01065,0.00105849905,0.9956724800000001,0.00326896068
id14005,0.256388563,0.7357907,0.00782072725
id18534,0.00047006935,0.0010057742000000001,0.9985241499999999
id19862,0.38205181,0.23836778,0.37958044
id14707,0.99328667,0.00302348965,0.0036898863000000004
id02248,0.0029070767100000004,0.89146277,0.10563011685000001
id20494,0.7244881,0.030696484,0.244815395
id27072,0.9973999,0.0017920289599999998,0.00080810776
id20587,0.642869845,0.35232005069999994,0.00481017665
id24134,0.0279405945,0.015401460799999999,0.956657965
id22696,0.10211535,0.033027092499999994,0.86485757
id23757,0.97563307,0.019571119749999998,0.0047958426
id18828,0.99437938,0.0043827233,0.00123786035
id14040,0.0061049903999999995,0.006186361810000001,0.987708635
id09385,0.8098995099999999,0.043397174999999996,0.14670327
id16005,0.00122494762,0.9981888699999999,0.0005861818100000001
id12467,0.859729925,0.030718746999999998,0.1095513575
id16209,0.8116135499999999,0.128816603,0.0595698465
id01621,0.00044740004499999996,0.9995062000000001,4.639293799999999e-05
id18081,0.010983942,0.010184203999999999,0.9788319000000001
id06667,0.161296655,0.0267279255,0.81197542
id07436,0.00022444288,4.19392045e-05,0.9997336299999999
id19498,0.0276141075,0.95238965,0.0199962275
id12123,0.9903856799999999,0.0033785541000000002,0.00623580185
id17082,0.85421893,0.032973819,0.1128072885
id00313,0.0027621570000000003,0.9955804699999999,0.0016573851500000002
id14281,0.0147412455,0.00894390285,0.976314875
id14755,0.62974811,0.036599574,0.33365235
id17484,0.9550589999999999,0.0118471055,0.0330938175
id00111,0.0001391881919,0.9998417500000001,1.9054568749999998e-05
id16542,0.206891086,0.69417062,0.0989382855
id00458,0.7445485000000001,0.030565382,0.22488611
id07682,0.171361185,0.7411972849999999,0.087441505
id02041,0.0048685502749999995,0.9919637450000001,0.0031677208
id26070,0.122990781,0.023051330000000002,0.85395789
id05271,0.6275090000000001,0.030045258,0.34244578000000003
id18107,0.99284535,0.00357131689,0.0035833295499999997
id01170,0.040221743500000004,0.0562351715,0.903543055
id23464,0.11515523,0.75193778,0.13290694
id03879,0.276626555,0.105127315,0.6182461699999999
id22473,0.0008557698149999999,0.998845175,0.00029911407099999994
id20937,0.770020125,0.11832236000000002,0.111657515
id16239,0.31168088,0.65067957,0.037639576
id02348,0.9656343000000001,0.0027142849,0.0316514035
id19796,0.96977487,0.022994521,0.007230604199999999
id06531,0.04695419000000001,0.022089375,0.93095639
id02641,0.0442069575,0.9472733499999999,0.008519738499999999
id01332,0.7156722,0.011256727,0.27307106
id24038,0.00295749795,0.970854525,0.026187929949999997
id23699,0.9737817,0.020199481124999998,0.0060188523
id07294,0.877694435,0.0744302185,0.047875345
id00319,0.9872658750000001,0.007682393500000001,0.005051851749999999
id05699,0.99911137,0.000445170685,0.00044346167500000004
id18863,0.920057865,0.0436083085,0.0363337935
id07745,0.024359132,0.0022270207,0.9734138649999999
id02157,0.00037028144999999996,0.9990697799999999,0.00055991137
id00525,0.052576725000000005,0.034422748499999996,0.913000485
id14740,0.9558931300000001,0.016454555,0.027652329
id01420,0.007757784713,0.991946515,0.000295665092
id17725,0.9968262,0.00174390795,0.00142989665
id07807,0.004672599,0.991820935,0.0035064454500000003
id11676,0.00307942601,0.993462975,0.00345764688
id06720,0.012491462,0.007692267499999999,0.9798163249999999
id08048,0.00016637099,0.00020708695,0.9996265799999999
id04185,0.294302702,0.0412701025,0.6644272
id02077,0.90955305,0.0046284564,0.0858185185
id12968,6.6897906e-05,5.77463785e-05,0.9998754000000001
id01945,0.97008658,0.015255582,0.014657854000000001
id06446,0.6660217,0.23865593000000002,0.09532238500000001
id01072,0.8063184,0.164501775,0.029179831
id15124,0.9443607249999999,0.017761734200000004,0.037877543150000005
id14173,0.00024075314499999998,0.9996389750000001,0.00012024571000000001
id27559,0.00711663085,0.00034998374500000006,0.992533315
id13722,0.7127488500000001,0.060884072,0.22636710999999998
id09310,0.9855548000000001,0.009376378599999999,0.005068874250000001
id23024,0.996362675,0.00233630035,0.001301039
id24332,0.0086974486,0.97941816,0.0118843645
id07699,0.446499765,0.09752531250000002,0.45597495
id06837,0.0343752087,0.9634398249999999,0.0021849871
id07279,0.9663622249999999,0.0071719957,0.026465835
id16451,0.338750435,0.0405059755,0.62074355
id17588,0.00224593645,0.98505423,0.01269980575
id07018,0.99378383,0.0020664021900000003,0.00414979535
id12994,0.1724813,0.7848890000000001,0.042629728
id03703,0.86341365,0.0500415995,0.08654474250000001
id01753,0.31928771499999997,0.023356039000000002,0.65735622
id02866,0.0022452133,0.0011853997,0.996569335
id21884,5.0861240200000006e-05,0.99992275,2.6375468e-05
id27543,0.08331372000000001,0.016656259,0.9000300450000001
id22149,0.0325898315,0.39835254,0.5690576300000001
id14595,0.8166821200000001,0.1677267865,0.015591068999999999
id12383,0.7287401,0.21975472,0.051505185
id27714,0.9008523,0.084979263,0.0141684605
id17634,0.868094975,0.0784250175,0.053480007499999996
id15906,0.000150069506,9.438808500000002e-06,0.99984045
id09047,0.0117873155,0.0020090861000000002,0.9862036000000001
id02059,0.327543675,0.029442138,0.643014165
id19107,0.984959675,0.0093802435,0.00566008475
id02385,0.4533743,0.00457721375,0.542048465
id21312,0.96806473,0.0190438285,0.012891519
id02215,0.043574488,0.949804965,0.0066204809000000005
id08928,0.783891,0.11891671,0.0971923
id07099,0.994834115,0.003238283,0.00192761845
id01935,0.78035435,0.129511575,0.090134055
id24757,0.049899309,0.92944717,0.0206535495
id01848,0.0049432573,0.01465843185,0.9803983000000001
id06224,0.98591235,0.00723197685,0.006855681000000001
id15539,0.009910335,0.953644025,0.0364456015
id22907,0.011202729,0.987171775,0.00162554973
id12713,0.914530175,0.082720835,0.00274900555
id15521,0.17745028499999999,0.229537565,0.5930121749999999
id25539,0.20949232499999998,0.068202061,0.72230565
id23370,0.000162778755,0.0001758964,0.9996613299999999
id15868,0.898827195,0.01232512225,0.08884766999999999
id17808,0.012325313,0.0046721426,0.9830025850000002
id08241,0.17725360499999998,0.6213155800000001,0.20143084
id27284,0.7103750799999999,0.27950491,0.01012003125
id20707,0.9783192199999999,0.00361391389,0.018066831649999997
id03823,0.003163924685,0.996407025,0.00042895050500000003
id00463,0.21793717999999998,0.7013603,0.080702521
id07241,0.96971265,0.013707708499999999,0.0165796105
id05702,2.1513803e-05,0.999971935,6.52822615e-06
id18973,0.973514235,0.0083378978,0.018147866999999998
id18662,0.6587896999999999,0.08360649,0.257603855
id06448,0.031069186999999998,0.060728795,0.9082020000000001
id21002,0.0004635633599999999,0.993754355,0.005782079292
id08753,0.99869132,0.000556852275,0.00075186576
id27832,0.029140824000000003,0.9648143,0.00604490495
id11341,0.41273313999999994,0.5655840649999999,0.021682808499999998
id11426,0.043832149,0.0318528635,0.92431497
id15388,0.00043141238,0.000183970595,0.9993846200000001
id12801,0.36267176,0.10898353,0.5283447
id02380,0.46169026,0.030480454000000004,0.507829235
id02777,0.42998956,0.0090604991,0.5609499499999999
id05412,0.0036211447,0.00027209631350000004,0.9961067450000001
id01303,0.9972240700000001,0.002093152075,0.0006828423350000001
id21665,0.96465898,0.00587924775,0.029461794250000003
id12973,0.00592614,0.0006891549,0.99338468
id22046,0.99187635,0.00061542645,0.007508199199999999
id24035,0.00041892989,9.341645500000001e-05,0.999487615
id15513,0.013625037650000001,0.983429275,0.00294571665
id12302,0.0459675885,0.051640026500000005,0.9023923500000001
id01751,0.931446125,0.031074067,0.037479851999999994
id27003,0.9905076800000001,0.0058604393999999995,0.00363189205
id14689,0.0009771220650000001,0.9986875999999999,0.00033527137000000004
id11885,0.13276154,0.06532994,0.80190853
id16558,0.436906425,0.09526474500000001,0.46782884
id15785,0.5421150800000001,0.415090815,0.042794047
id25382,0.006002082242999999,0.992665515,0.00133233717
id19170,0.9695127699999999,0.0111395075,0.019347752
id22689,0.8012798,0.019318302000000002,0.179401955
id03178,0.940731855,0.020157352,0.039110796
id22393,0.7305075350000001,0.06723148,0.202260955
id19215,0.234319355,0.023743533499999997,0.7419370999999999
id27829,0.869841235,0.0434867205,0.08667209000000001
id11659,0.049697803,0.0018843525799999998,0.94841782
id25831,0.0005183652610000001,0.742446555,0.2570350813475
id08781,0.9475518,0.0213907625,0.031057408999999998
id11550,0.04895531128,0.9448185,0.00622613815
id25478,0.12276841999999999,0.014037121999999999,0.86319448
id09909,0.997774215,0.00129329205,0.0009325052999999999
id09009,0.011650654750000001,0.011366600850000002,0.9769827200000001
id12660,0.2213881,0.01126168615,0.7673501999999999
id23033,0.06397697999999999,0.171218545,0.764804525
id25937,0.917313335,0.06425760850000001,0.0184290165
id10385,0.82673625,0.0904202185,0.082843521
id15288,0.00084165615,0.0005815879,0.99857672
id06403,0.9945878749999999,0.0030612977,0.0023508135
id18342,0.000534671225,0.9980271000000001,0.0014382342699999998
id00497,0.745499275,0.0231378715,0.23136284699999998
id12156,0.9960264999999999,0.00339571665,0.00057773867
id26825,0.47581905,0.0386514655,0.48552955
id20140,0.596912965,0.209992013,0.19309501
id06714,0.26009171,0.025112198000000002,0.7147960999999999
id06017,0.0036348738500000003,0.00062003429,0.995745095
id14841,0.9499264000000001,0.046541321499999996,0.0035322222
id25646,0.13207196799999998,0.09573457515,0.7721934500000001
id09218,0.54437513,0.42008047000000004,0.03554438025
id21857,3.22597475e-05,0.9999403250000001,2.74111845e-05
id05750,0.02466289225,0.034991885,0.94034525
id10507,0.019962096,0.13154682585,0.84849107
id09696,0.1142245645,0.072628697,0.81314677
id00835,0.15593981499999998,0.771489885,0.0725702375
id26717,0.065604895,0.080180805,0.8542143
id17573,0.0001210673615,5.5127845e-05,0.999823775
id21144,0.13574988999999998,0.38576357499999997,0.47848651
id02305,0.95401285,0.029835681500000003,0.016151435199999998
id26035,0.74597965,0.060972885000000004,0.19304750999999998
id00878,0.98245424,0.015357086150000001,0.0021886816499999996
id08728,0.132894665,0.41813882999999996,0.448966485
id10579,0.032866177499999996,0.9294598999999999,0.0376739225
id10720,0.41863238500000005,0.015590907499999999,0.565776715
id09163,0.000190845295,4.3320573e-05,0.9997658199999999
id16298,0.00208845595,0.99738258,0.00052898692
id05342,0.290609775,0.042027358,0.66736285
id24256,0.05180375985,0.01123299715,0.93696327
id12217,0.0332927065,0.9333133,0.033394048
id06159,0.3170594415,0.08535997599999999,0.5975806
id24394,0.934928215,0.020548650499999998,0.044523116499999994
id20232,0.01726778175,0.055358765,0.9273734
id26856,0.960346975,0.03539626,0.0042567514499999995
id15108,0.11558956000000001,0.7658621750000001,0.118548278
id00751,0.433586748,0.01280619715,0.5536071100000001
id01784,0.871704325,0.0701683035,0.058127373
id26419,0.62962246,0.15108521,0.21929231700000001
id23877,0.6389351299999999,0.31253232,0.0485325415
id05019,0.8347660800000001,0.107192647,0.0580412805
id23003,0.002295662085,0.00024596168499999997,0.997458375
id22153,0.35656867,0.5852839999999999,0.058147325
id19726,0.0068401507,0.9907867499999999,0.0023730786
id19033,0.99662895,0.0014767174500000002,0.0018943157499999998
id00534,0.0001708048675,6.511854e-05,0.999764085
id07030,0.796227375,0.0189927915,0.1847797985
id08281,0.19560258000000003,0.297217985,0.50717945
id00366,0.806174395,0.1472852025,0.04654043
id25446,0.082276795,0.874764275,0.042958895
id25008,0.79893595,0.15928873699999999,0.041775365
id24142,0.001111196785,0.99881847,7.03255375e-05
id25331,0.00193821695,0.0001523725035,0.9979093700000001
id16549,0.36548805500000003,0.060143141,0.5743688
id12120,0.00425998865,0.9933466,0.00239345465
id07518,0.03927136565,0.96006313,0.0006654668
id24749,0.120446765,0.155355527,0.7241977199999999
id23132,0.543113025,0.400334035,0.05655287
id05946,0.00920491475,0.00252545265,0.988269675
id07427,0.9562559,0.014335346999999998,0.029408696999999998
id14601,0.0009214747299999999,0.99890867,0.00016987108150000001
id26504,3.4793100499999995e-05,2.082367925e-05,0.999944385
id27199,0.6202664,0.342951638,0.0367819585
id09610,0.888634815,0.088151031,0.023214164000000002
id02071,0.979643405,0.016223539114999998,0.0041330744
id24431,0.7828256,0.048653681000000004,0.16852070000000002
id20756,0.088308585,0.0084990765,0.903192315
id06525,0.340531305,0.027363599500000002,0.632105125
id11646,0.98776266,0.00344673155,0.0087906185
id26808,0.99176278,0.006635879399999999,0.0016012752000000002
id15122,0.89308682,0.016809703000000002,0.090103507
id26052,0.000200024115,0.000132969843,0.9996669899999999
id06693,0.9665904700000001,0.0031232585,0.030286239649999998
id13520,0.9911379499999999,0.0066417646999999995,0.0022202935
id04381,0.43662641,0.0021247304,0.561248915
id23315,0.012411102,0.0235533795,0.9640355
id15685,0.9958658,0.00218331305,0.00195087415
id12974,0.002492072,0.0078421751,0.9896657499999999
id22302,0.785129765,0.0793252925,0.13554497
id04848,0.230671303,0.33892862,0.430400075
id05104,0.00038516026,0.021470122,0.9781446999999999
