id,EAP,HPL,MWS
id20777,0.006194952,0.007896857,0.9859082
id26036,0.71199876,0.06809829,0.21990289
id23135,0.0011011703,0.0004677691,0.998431
id07669,0.014630736,0.019937204,0.96543205
id00142,0.00053165475,0.9990165,0.0004518003
id12357,0.89959496,0.0012753768,0.09912967
id08890,0.05841372,0.5516212,0.3899652
id21379,5.9835424e-05,0.9999223,1.7863276e-05
id12099,0.66638494,0.1472622,0.18635283
id06503,0.46855035,0.25749505,0.27395457
id14408,0.5700579,0.38503668,0.044905305
id17370,0.91797,0.05895423,0.023075847
id25432,0.9943983,0.0022367698,0.0033649267
id10132,0.020055272,0.002126716,0.977818
id27069,0.010792217,0.9856695,0.0035382486
id11515,0.6950229,0.27236485,0.032612275
id01323,0.9743164,0.002215102,0.023468578
id22520,0.00046349407,0.00015924271,0.9993773
id03293,0.0034421773,0.00017492866,0.99638283
id19708,0.32534352,0.078562826,0.5960936
id22346,0.98497427,0.01208118,0.0029445915
id27744,0.7858636,0.046270646,0.16786572
id04004,0.8577217,0.09152,0.050758373
id09476,0.8982872,0.07580845,0.025904449
id01582,0.0010687757,0.0017868446,0.9971444
id23782,0.282422,0.0980071,0.61957085
id03403,0.0008462352,0.0004242635,0.9987295
id11119,0.003980143,0.9944936,0.0015262722
id16681,0.90582734,0.07187813,0.022294456
id16399,0.99993646,1.3126046e-05,5.0467603e-05
id22630,0.030954493,0.92290324,0.046142224
id27950,0.73242056,0.0579701,0.20960939
id00046,0.8079574,0.015212729,0.17682989
id25556,0.11359564,0.05550238,0.830902
id16039,0.99980587,7.156658e-05,0.00012265283
id09110,0.99907184,0.00014242936,0.0007857446
id19881,0.99428904,0.0041621826,0.0015488102
id21735,0.9024114,0.03278177,0.06480682
id02023,0.99953747,9.095122e-05,0.00037169544
id01230,0.01990883,0.967286,0.0128051
id14916,0.0042474866,0.0028177705,0.99293476
id04944,0.39467186,0.47502306,0.13030505
id04349,0.007819133,0.0042144107,0.9879665
id22580,0.010036757,0.98668957,0.0032736205
id00343,0.7043846,0.24434696,0.051268414
id14218,3.221575e-05,0.9999025,6.535911e-05
id10546,0.98477155,0.013860697,0.0013677159
id05627,0.0049316953,0.0054214494,0.98964685
id13735,0.026807819,0.96496505,0.008227138
id01525,0.006165863,0.0060788495,0.98775536
id25242,0.608877,0.32572764,0.06539538
id17077,0.47832182,0.027603058,0.49407506
id05672,0.53765196,0.047484655,0.41486338
id22404,0.06342339,0.92834973,0.008226895
id25704,0.02102802,0.9682882,0.010683725
id00903,0.9998252,3.4336525e-05,0.00014051027
id15496,0.33537185,0.57055753,0.09407061
id09903,0.022567416,0.0017518784,0.9756807
id03419,0.9953551,0.0007136731,0.0039312355
id06647,0.881756,0.0072396058,0.11100436
id16700,0.0057801586,0.98782754,0.006392289
id08983,0.9944425,0.0021029531,0.0034546198
id20782,0.9148405,0.029996535,0.05516297
id24494,0.99352574,0.001940864,0.0045334115
id10495,0.0001026556,0.9997662,0.00013118399
id21262,0.031151732,0.0018223621,0.9670259
id25689,0.11911694,0.017227411,0.8636557
id03705,0.018928591,0.019090177,0.96198124
id01187,0.00026157516,0.99965286,8.556029e-05
id24649,0.8763783,0.07136416,0.0522575
id12629,0.0062319767,0.0011053846,0.99266267
id15211,0.00073713204,0.99869835,0.0005644502
id13170,0.0014300685,0.0016296547,0.99694026
id14801,0.63154656,0.19317701,0.17527644
id18525,0.8431204,0.057861302,0.09901829
id21963,0.9999782,2.7385565e-06,1.9071924e-05
id23746,0.0047983155,0.0015851484,0.9936166
id18216,0.025225917,0.025309317,0.9494648
id16493,1.2217812e-05,6.2859885e-06,0.9999815
id12987,0.08586552,0.86812973,0.04600478
id04814,0.70143855,0.08596733,0.21259414
id18602,0.82907647,0.017718852,0.15320465
id23173,0.03860541,0.9500158,0.01137884
id21165,0.49009126,0.06371315,0.44619554
id26123,0.89494103,0.10272886,0.0023300967
id22608,0.00220479,0.0031365177,0.99465865
id21139,0.9972313,0.0016574205,0.0011112666
id21853,0.5171353,0.23602463,0.24684003
id24128,0.9711222,0.011657289,0.01722053
id15666,0.44463918,0.06323145,0.49212933
id11552,0.21749957,0.7697751,0.012725331
id17621,0.03167922,0.35922712,0.6090937
id20001,0.9792707,0.005804906,0.014924392
id14166,0.97645444,0.016633326,0.0069121635
id24108,0.08097061,0.8876402,0.03138912
id19871,0.0042296117,0.9897746,0.0059958454
id22361,0.0033683768,0.0023252452,0.9943064
id21065,0.099976555,0.1766111,0.7234123
id20749,0.99115354,0.006897411,0.0019491105
id20898,6.214791e-05,0.999853,8.486596e-05
id10398,0.10840363,0.22341835,0.6681781
id03578,0.5906182,0.18859397,0.22078793
id25932,0.53975576,0.05128914,0.40895507
id11133,0.023230309,0.012555766,0.9642139
id15794,0.14845183,0.3395182,0.51203
id24479,0.995619,0.0025924942,0.001788497
id09563,0.00019250388,0.9995528,0.00025465485
id11279,0.009797273,0.9889221,0.0012805995
id26680,0.9816009,0.00021097389,0.018188173
id20529,0.07717604,0.013355218,0.90946877
id11761,0.61597383,0.1612581,0.22276813
id02337,0.00032584512,0.9995372,0.00013689193
id04890,0.013815565,0.015754286,0.9704302
id15707,0.0029746622,0.5606086,0.43641672
id26204,0.0015670826,0.4488482,0.54958475
id15611,0.9797136,0.002702407,0.017583942
id17714,0.057151042,0.008243214,0.9346057
id15392,0.98801583,0.0012719707,0.010712258
id14685,0.011929809,0.9867841,0.001286136
id02508,0.18200321,0.56381875,0.2541781
id12406,0.9527976,0.026059782,0.021142624
id24096,0.0026433077,0.99287206,0.004484643
id19837,0.9985293,0.00027992376,0.001190727
id25565,0.00092325895,0.000962302,0.99811447
id27598,0.9907768,0.002433151,0.0067899833
id26085,0.9885726,0.0032443532,0.008183109
id17400,0.003717788,0.0036800136,0.99260217
id04501,0.8696451,0.026877847,0.10347708
id02468,0.0002241356,0.00032317752,0.99945265
id07394,0.842507,0.08514737,0.07234557
id18917,0.012697894,0.93198884,0.055313222
id14083,0.95593184,0.02379875,0.020269332
id22675,0.020531742,0.030989408,0.9484789
id27343,0.0025204383,0.045090523,0.952389
id23206,0.022173773,0.5291634,0.4486627
id11105,0.0042675924,0.99495703,0.00077536074
id21017,5.141027e-05,0.00053332315,0.9994153
id13716,0.5640198,0.280498,0.15548214
id00352,0.012282948,0.9810703,0.00664678
id12173,0.007031816,0.0048767882,0.98809135
id15008,0.42202652,0.52108246,0.05689101
id23347,0.21172825,0.20394261,0.5843292
id23939,0.014697692,0.0038910834,0.9814113
id12090,0.1594493,0.8314058,0.009144924
id08307,0.00012096346,0.999801,7.8118945e-05
id21316,0.09381062,0.3510887,0.5551007
id16457,0.22474466,0.019852655,0.7554027
id23808,6.873674e-05,8.5428896e-05,0.99984586
id12826,0.15298364,0.8015337,0.045482688
id16819,0.03362104,0.034905113,0.9314739
id15128,0.00057504495,0.99927455,0.00015041398
id14953,0.004744231,0.9934956,0.0017602169
id04083,0.9911543,0.0031592513,0.005686463
id00773,0.00047612344,0.9991881,0.00033575093
id24585,0.20417857,0.031860072,0.7639613
id01362,0.04724275,0.03024579,0.92251146
id04514,0.97379905,0.009407084,0.016793812
id19075,0.98149914,0.015927557,0.002573306
id06283,0.9930948,0.0064036795,0.00050157274
id19848,1.1228892e-05,0.9999846,4.12423e-06
id02566,0.06617438,0.8588803,0.074945346
id26973,0.9657078,0.0032992605,0.030992953
id09333,4.3383243e-05,1.131028e-05,0.9999453
id21745,0.000566668,0.0011945787,0.9982388
id27167,0.0041336827,0.99504447,0.0008218453
id08481,0.07347196,0.8659675,0.060560536
id19456,0.9976694,0.0017467587,0.00058383594
id01495,0.49116668,0.34043145,0.16840184
id15069,0.16536012,0.13451312,0.70012677
id18174,0.0003274407,0.00090321165,0.99876934
id14450,0.007017929,0.28736448,0.7056176
id04149,0.0018084481,0.99751306,0.00067846273
id10972,0.000547448,0.0003316707,0.9991209
id05547,0.021888826,0.063665815,0.9144454
id17670,0.18930498,0.49098942,0.31970567
id04740,0.20442435,0.15214165,0.64343405
id24842,0.0010558404,0.0011854536,0.9977586
id26895,0.016701765,0.008747669,0.9745506
id15591,0.76515734,0.033256844,0.20158587
id20895,0.8470028,0.13234177,0.020655468
id11532,0.00018877334,0.0002812398,0.99952996
id16516,0.020688375,0.014334656,0.9649769
id14940,0.01866888,0.9344172,0.046914008
id17152,0.8646657,0.13251393,0.0028203877
id12870,0.07420086,0.9092851,0.016514067
id17405,0.597092,0.09392894,0.30897903
id22274,0.023704523,0.95770097,0.018594515
id08337,0.0057961727,0.0041021896,0.9901016
id19549,0.51620835,0.056417003,0.42737454
id19195,0.97665805,0.002564728,0.020777162
id11564,0.9996929,0.00015821276,0.00014886518
id26771,0.0004909287,0.12190773,0.8776014
id24955,0.0058174073,0.9928986,0.0012840442
id22140,0.93964,0.010330098,0.050029833
id19920,0.31000733,0.015443132,0.6745496
id09807,0.0011231505,0.9677017,0.03117524
id27426,0.99295115,0.0013593697,0.0056894743
id22006,0.99992824,1.9920888e-06,6.977275e-05
id10604,0.9707143,0.0058045583,0.0234812
id11017,0.5211452,0.46197325,0.016881594
id14335,0.00018601751,1.3839799e-05,0.99980015
id08707,0.9641702,0.007466007,0.028363744
id15869,0.0017608003,0.0033755738,0.9948637
id20593,0.9639039,0.005874776,0.03022123
id07428,0.7472042,0.2104247,0.042371135
id11527,0.13386963,0.39347616,0.4726542
id14901,0.96713537,0.014627546,0.018237112
id19733,0.94382584,0.003566579,0.052607633
id24677,0.019937608,0.91070694,0.06935552
id26656,0.00010335948,1.8583543e-05,0.99987805
id11707,0.98995054,0.008813224,0.0012362503
id26218,8.587834e-05,0.99986875,4.5375145e-05
id19262,2.5832296e-06,6.7015003e-06,0.9999907
id24905,0.5442364,0.21519136,0.2405722
id09170,0.9610286,0.022681253,0.016290078
id05772,0.034035776,0.64339936,0.32256484
id25405,0.224514,0.22591048,0.54957557
id18491,0.00042188758,0.00018893764,0.9993892
id07780,0.9036391,0.05178094,0.044579953
id01689,0.0044722394,0.0010183789,0.9945094
id17498,6.6644964e-07,2.4589256e-06,0.9999969
id19964,0.18529114,0.74842155,0.06628732
id14525,0.0010011081,0.0010424312,0.9979564
id26363,0.0525807,0.039703015,0.9077163
id07108,0.05920697,0.0073528904,0.93344015
id11692,0.99858487,0.00038765965,0.0010273932
id10891,0.037608083,0.7382174,0.22417447
id16743,0.08439757,0.12229308,0.7933093
id11556,0.9226646,0.05175673,0.025578635
id09116,0.049100686,0.94145894,0.00944042
id24015,0.051878344,0.08551603,0.86260563
id00347,0.030482681,0.027915737,0.9416016
id06284,0.00019395874,0.00032974523,0.9994764
id18794,0.00011086217,0.99960595,0.00028320556
id10702,1.6529078e-05,0.99997985,3.625908e-06
id19239,0.003776186,0.0018369231,0.9943869
id26016,0.8972849,0.04843018,0.054284886
id26227,0.21899113,0.054103393,0.7269055
id05367,0.0008892383,0.99888414,0.00022659569
id09568,0.018431908,0.010612144,0.97095597
id04660,0.91314775,0.038505197,0.048347108
id04744,0.51688606,0.21113394,0.27198005
id07251,0.00087531813,0.997846,0.0012786333
id25977,2.6009508e-05,0.9999622,1.1845407e-05
id06244,0.1941405,0.078824714,0.72703487
id24560,0.4091687,0.57842577,0.012405596
id05091,0.01051744,0.95068634,0.03879621
id27248,0.14041488,0.14598738,0.7135978
id12528,0.032657642,0.04615618,0.9211862
id27322,0.98880744,0.00898061,0.0022118692
id27213,0.24966925,0.011155965,0.7391748
id18588,0.9791708,0.0042972,0.016532097
id14485,0.16284111,0.14562319,0.6915358
id27475,0.030407103,0.03685325,0.9327397
id02280,0.13471493,0.69195276,0.17333223
id24083,0.049690504,0.9374699,0.012839687
id02321,0.0005749595,0.00021893,0.9992061
id10299,0.00074680505,0.00027629972,0.99897695
id27680,0.99715084,0.0017341265,0.0011151711
id17607,0.0012040853,0.002362179,0.99643373
id06661,0.044949275,0.7020723,0.25297838
id23860,0.023954978,0.011439063,0.964606
id26850,0.0032045348,0.956369,0.04042641
id16484,0.09678238,0.030873742,0.8723439
id15302,0.20355263,0.013440192,0.7830072
id21138,0.8605659,0.0986213,0.040812798
id02525,0.116249114,0.79772043,0.08603044
id12608,0.0011626255,0.9983328,0.00050464936
id23863,0.025041923,0.004517476,0.9704406
id01755,0.97474504,0.010922687,0.014332292
id10567,0.8718813,0.04038975,0.08772898
id08445,0.17378022,0.7091531,0.11706662
id18146,0.0011625149,0.00028242418,0.998555
id22263,0.3632277,0.09007951,0.5466928
id13537,0.00089798466,0.00083199557,0.99827003
id19985,0.50343895,0.08081347,0.41574755
id08053,0.022796255,0.019415151,0.95778865
id18959,4.7417634e-05,0.9999293,2.3216735e-05
id06641,0.0033212241,0.9963521,0.00032676538
id27291,0.0008449533,0.9986914,0.00046374192
id16124,0.097117126,0.0045525637,0.8983303
id18221,0.087271735,0.0049401987,0.90778804
id25670,0.9900997,0.0066346936,0.0032655923
id18472,0.7224225,0.061923474,0.21565396
id10302,0.5737466,0.025429439,0.40082392
id07721,9.141689e-05,0.9998846,2.3998646e-05
id22148,0.0010282106,0.00040743363,0.9985644
id04724,4.6910918e-05,0.99993825,1.482794e-05
id03980,0.77264327,0.21460693,0.012749847
id11982,0.98532367,0.009227174,0.0054491856
id05566,8.854938e-05,0.99989605,1.5384288e-05
id13235,0.0016062971,0.99772507,0.0006686238
id24524,0.5345101,0.007777809,0.45771202
id26783,0.00677369,0.0013515383,0.99187475
id02220,0.16346885,0.7853596,0.051171504
id17163,0.9597351,0.013224937,0.027039912
id21903,0.82590497,0.0688809,0.10521409
id13350,3.3113396e-05,4.6918696e-05,0.99992
id07036,0.99383235,0.0006081995,0.005559391
id09150,0.927702,0.010940199,0.061357833
id22042,0.00215561,0.002337283,0.9955071
id19562,0.2662985,0.079793245,0.65390825
id05125,0.88373595,0.052460697,0.06380337
id19462,0.9976221,0.0018859709,0.0004920213
id02265,0.9202025,0.06639113,0.01340632
id11769,0.60399157,0.35419834,0.04181003
id19021,0.85490847,0.03979376,0.10529774
id06166,0.98944914,0.009183443,0.001367434
id26800,0.8788657,0.04891335,0.072220944
id21422,0.024958376,0.008837774,0.96620387
id13116,0.06679194,0.8634526,0.06975545
id05996,0.9803125,0.015913423,0.003774078
id23318,0.99854016,0.00072595576,0.0007338479
id20725,0.0007734711,0.00043838678,0.9987882
id09210,0.7735526,0.04703078,0.17941658
id25842,0.89666635,0.07177157,0.031562015
id00767,0.5013915,0.06730697,0.4313015
id05036,0.0033393793,0.9923384,0.004322152
id14853,0.017561305,0.017990356,0.9644484
id16946,0.00059777725,0.00025739335,0.9991448
id26804,0.08737255,0.8560055,0.05662193
id24061,0.10965497,0.14304073,0.7473043
id19861,0.99936026,0.00026698114,0.0003727695
id18210,0.14621171,0.01589831,0.8378899
id24313,0.000109297886,4.546049e-05,0.99984527
id15960,0.036444902,0.908287,0.05526807
id14037,0.9980338,0.0006069297,0.001359318
id17785,3.118397e-05,9.271855e-05,0.99987614
id19362,0.021166362,0.0019952555,0.97683835
id10372,0.9033582,0.08850852,0.008133329
id03061,0.060432654,0.9097414,0.029825956
id27583,0.030567972,0.013688036,0.95574397
id22055,0.9150799,0.036089554,0.048830513
id07920,0.00056416914,0.99897623,0.00045962236
id16813,0.37920344,0.007874348,0.61292225
id03088,0.018758884,0.9364509,0.044790246
id03026,0.00018111734,0.9990067,0.0008121893
id09934,0.9973911,0.00080295705,0.0018058929
id21452,0.9748438,0.006650127,0.01850603
id05576,0.0022590584,0.007089175,0.9906517
id22391,0.028619314,0.01505959,0.9563211
id10554,0.00016375157,0.99976367,7.262683e-05
id03291,0.0008344231,0.0013171453,0.9978484
id23280,0.9277185,0.0048295246,0.06745197
id17777,1.4406924e-05,2.3076229e-05,0.99996257
id24574,0.21763855,0.5739221,0.20843941
id05459,0.014926123,0.9841908,0.0008829985
id02724,0.034025334,0.013476009,0.9524987
id27678,0.957066,0.016093748,0.026840324
id21722,0.014791949,0.97641534,0.008792633
id18139,0.95957935,0.022083819,0.018336883
id16264,0.00061123533,0.99910647,0.00028223274
id14537,0.98396206,0.003470837,0.012567148
id18814,0.99975795,0.000119086595,0.00012304669
id08331,0.2538077,0.74149173,0.004700567
id03963,0.9937681,0.0010474997,0.0051844115
id07558,0.9962805,9.704878e-05,0.0036224802
id26275,0.9195879,0.008916041,0.071496055
id26188,0.11257478,0.87968886,0.0077363313
id06789,0.18048586,0.21783292,0.6016812
id21788,0.00020428248,0.9997141,8.163428e-05
id13972,0.81968653,0.055517457,0.124796025
id08643,0.98479337,0.001308993,0.013897635
id09642,4.4833167e-05,0.9999212,3.3959528e-05
id14054,0.15845191,0.017753812,0.82379425
id12216,0.0071460246,0.0018793164,0.9909746
id09211,0.008367764,0.9868851,0.0047471733
id16903,0.00024221458,0.99907815,0.00067959266
id18976,0.0001770364,0.00075888826,0.99906415
id01861,0.90193343,0.049073488,0.048993025
id22745,0.0006022515,0.9988549,0.0005428254
id03560,0.9912731,0.005218772,0.003508111
id17799,0.99849725,0.00032159052,0.0011811366
id12387,0.041470017,0.049722247,0.90880775
id09450,0.3201926,0.040543567,0.6392638
id18088,0.00385507,0.0027569407,0.99338794
id21697,0.922388,0.0648998,0.0127122
id26128,0.00023074805,0.99961424,0.0001550106
id27462,0.0032825714,0.0013515934,0.99536586
id19394,0.9996618,0.00014740702,0.00019079886
id19929,0.010324936,0.98674554,0.002929579
id16056,0.15219519,0.1628657,0.6849391
id08756,0.0033214206,0.001632097,0.9950465
id09203,0.0010074447,0.99606246,0.0029301136
id14098,0.98704755,0.0041502663,0.008802225
id24641,0.59730947,0.27721858,0.12547189
id24507,3.57379e-05,0.99993324,3.0975098e-05
id20161,0.19661976,0.79470134,0.008678957
id11710,0.09461937,0.016430601,0.88895005
id15751,0.5966273,0.037970774,0.365402
id06617,0.16378336,0.119919576,0.7162971
id19131,0.87405646,0.08944686,0.036496677
id02796,0.89802456,0.05341724,0.048558194
id15575,0.023980292,0.94883,0.027189724
id21828,0.9911903,0.0033483822,0.005461355
id15093,0.07784787,0.91099674,0.011155465
id27867,0.61406076,0.035192534,0.35074672
id19315,0.0022016524,0.0005921255,0.99720615
id19398,0.9459757,0.036183465,0.017840844
id01572,0.0018520365,0.9949916,0.0031563551
id09781,0.93571424,0.028987862,0.035297845
id19278,0.45804837,0.20908238,0.3328692
id11852,0.021105098,0.008242039,0.9706528
id07067,0.0403506,0.056218617,0.9034308
id08550,4.8691538e-05,0.9999368,1.4565159e-05
id02634,0.9694723,0.005162913,0.025364917
id02449,0.8398325,0.07977594,0.08039158
id10359,0.7070211,0.16212344,0.13085549
id00217,0.5009949,0.41778764,0.08121747
id20848,0.0023422136,0.99625385,0.0014039404
id20229,0.35502306,0.6391144,0.005862642
id02211,0.85706854,0.067245364,0.075686105
id08435,0.2102464,0.7612105,0.02854319
id23681,0.16232403,0.017952576,0.81972337
id00571,0.23081739,0.0095618805,0.7596207
id16280,8.7929527e-07,1.8447605e-06,0.99999726
id15022,0.052798703,0.0288335,0.91836774
id08040,0.00012204995,0.01085731,0.98902065
id18087,0.80421674,0.18126324,0.014519992
id11280,0.96376485,0.03256343,0.0036717532
id21543,0.8296359,0.1235826,0.046781518
id00245,0.97804606,0.000671874,0.021282006
id13745,0.00010735599,3.9249404e-05,0.9998534
id15734,0.89069,0.023809915,0.08550002
id22572,0.0018231639,0.9974911,0.00068575743
id12741,0.003935217,0.0015461274,0.9945187
id16477,0.19501612,0.793126,0.01185789
id26261,0.00030796378,0.00031263518,0.9993794
id15867,0.41837174,0.09414328,0.48748496
id10479,0.95114964,0.014416999,0.034433395
id17736,0.0024257842,0.0006823286,0.9968919
id17768,0.00012881788,0.000240666,0.99963045
id14172,0.90232986,0.032785118,0.0648851
id01972,0.006725637,0.0039218115,0.9893526
id10962,0.9564459,0.0061181746,0.03743602
id16692,0.98305523,0.006182857,0.010761808
id25471,8.306755e-06,0.9999876,4.009295e-06
id05603,0.0003424813,0.9992329,0.00042462026
id15340,0.8236848,0.0819021,0.094413094
id22971,0.9237617,0.030128656,0.04610962
id06765,0.022671184,0.9627673,0.014561564
id19864,0.99601656,0.00035258764,0.0036307988
id15834,0.037573077,0.9519974,0.010429538
id17395,0.121501446,0.33235577,0.5461428
id02585,0.0020245796,0.9958067,0.0021686435
id13154,0.99405587,0.00020716716,0.005736928
id12972,0.16930501,0.6610057,0.1696893
